9,151,1,2
9,152,5,7
9,153,2,7
9,154,3,1
9,155,1,4
9,156,5,1
9,157,2,6
9,158,4,3
9,159,3,6
9,160,2,5
9,161,1,4
9,162,5,4
9,163,2,7
9,164,1,6
9,165,5,1
9,166,3,7
9,167,4,3
9,168,6,8
9,169,1,7
9,170,3,2
9,171,2,6
9,172,6,8
9,173,1,4
9,174,1,3
9,175,6,5
9,176,3,4
9,177,6,8
9,178,6,2
9,179,4,4
9,180,2,6
9,181,4,7
9,182,2,5
9,183,6,8
9,184,1,6
9,185,5,1
9,186,4,4
9,187,2,4
9,188,5,5
9,189,5,7
9,190,2,1
9,191,3,4
9,192,5,1
9,193,1,7
9,194,3,6
9,195,2,3
9,196,4,9
9,197,4,2
9,198,1,4
9,199,6,6
9,200,3,2
10,1,1,3
10,2,3,2
10,3,1,5
10,4,1,1
10,5,4,6
10,6,4,7
10,7,6,9
10,8,2,7
10,9,5,1
10,10,1,6
10,11,6,1
10,12,3,8
10,13,3,5
10,14,2,4
10,15,4,9
10,16,3,4
10,17,3,8
10,18,3,8
10,19,4,2
10,20,5,8
10,21,6,3
10,22,6,4
10,23,2,6
10,24,2,4
10,25,4,5
10,26,6,8
10,27,2,5
10,28,6,1
10,29,1,1
10,30,6,10
10,31,3,3
10,32,1,2
10,33,1,6
10,34,4,4
10,35,5,6
10,36,4,3
10,37,3,3
10,38,3,3
10,39,5,6
10,40,2,3
10,41,4,6
10,42,3,5
10,43,4,6
10,44,3,10
10,45,1,9
10,46,6,6
10,47,3,5
10,48,3,3
10,49,5,6
10,50,1,5
10,51,2,4
10,52,6,4
10,53,1,5
10,54,1,4
10,55,1,3
10,56,3,10
10,57,5,3
10,58,3,6
10,59,5,6
10,60,1,6
10,61,1,4
10,62,2,4
10,63,6,1
10,64,1,8
10,65,3,7
10,66,4,4
10,67,5,5
10,68,3,7
10,69,6,2
10,70,4,6
10,71,3,1
10,72,5,9
10,73,6,7
10,74,6,4
10,75,4,8
10,76,5,5
10,77,1,6
10,78,1,4
10,79,2,10
10,80,2,4
10,81,6,1
10,82,3,5
10,83,1,5
10,84,3,6
10,85,2,12
10,86,5,3
10,87,2,3
10,88,2,10
10,89,1,5
10,90,4,4
10,91,1,3
10,92,3,6
10,93,6,8
10,94,5,2
10,95,1,6
10,96,1,10
10,97,6,8
10,98,3,5
10,99,5,2
10,100,5,3
10,101,2,4
10,102,4,5
10,103,1,4
10,104,2,12
10,105,6,8
10,106,4,5
10,107,5,1
10,108,4,6
10,109,6,8
10,110,6,5
10,111,3,2
10,112,1,5
10,113,4,6
10,114,6,4
10,115,3,12
10,116,3,5
10,117,4,1
10,118,1,6
10,119,4,7
10,120,5,6
10,121,4,6
10,122,2,11
10,123,3,5
10,124,6,9
10,125,1,4
10,126,6,5
10,127,5,3
10,128,6,2
10,129,2,1
10,130,5,2
10,131,1,6
10,132,5,4
10,133,4,5
10,134,2,6
10,135,6,2
10,136,2,2
10,137,1,3
10,138,2,7
10,139,5,6
10,140,3,6
10,141,1,5
10,142,6,10
10,143,1,1
10,144,6,5
10,145,2,2
10,146,1,3
10,147,4,10
10,148,2,1
10,149,5,7
10,150,3,3
10,151,3,1
10,152,3,2
10,153,1,1
10,154,6,4
10,155,4,7
10,156,6,8
10,157,2,6
10,158,6,5
10,159,1,5
10,160,1,4
10,161,2,3
10,162,5,8
10,163,2,5
10,164,1,5
10,165,6,8
10,166,5,4
10,167,6,8
10,168,4,5
10,169,2,12
10,170,4,3
10,171,1,4
10,172,5,2
10,173,5,5
10,174,6,4
10,175,4,5
10,176,1,3
10,177,4,3
10,178,6,6
10,179,3,4
10,180,6,9
10,181,5,2
10,182,5,6
10,183,3,8
10,184,2,7
10,185,2,5
10,186,1,3
10,187,1,2
10,188,6,7
10,189,6,1
10,190,4,5
10,191,2,2
10,192,2,7
10,193,3,6
10,194,5,7
10,195,3,8
10,196,3,6
10,197,6,7
10,198,5,3
10,199,6,7
10,200,3,4
11,1,5,6
11,2,2,1
11,3,6,6
11,4,2,3
11,5,3,6
11,6,4,4
11,7,3,7
11,8,6,4
11,9,5,5
11,10,5,8
11,11,3,4
11,12,1,3
11,13,3,7
11,14,2,6
11,15,4,2
11,16,3,7
11,17,3,3
11,18,6,2
11,19,6,1
11,20,2,6
11,21,3,5
11,22,5,4
11,23,6,3
11,24,1,11
11,25,4,8
11,26,1,5
11,27,4,4
11,28,4,6
11,29,4,4
11,30,2,6
11,31,4,5
11,32,4,5
11,33,2,8
11,34,4,6
11,35,4,8
11,36,1,2
11,37,6,8
11,38,3,7
11,39,1,5
11,40,1,5
11,41,1,8
11,42,5,4
11,43,6,12
11,44,1,3
11,45,2,2
11,46,2,4
11,47,3,5
11,48,3,6
11,49,6,3
11,50,4,11
11,51,2,7
11,52,1,4
11,53,3,4
11,54,6,1
11,55,3,4
11,56,6,1
11,57,4,4
11,58,4,4
11,59,3,2
11,60,5,1
11,61,5,8
11,62,3,5
11,63,4,6
11,64,6,5
11,65,6,10
11,66,3,11
11,67,5,6
11,68,1,4
11,69,3,1
11,70,4,5
11,71,1,4
11,72,5,9
11,73,5,10
11,74,2,8
11,75,4,5
11,76,5,11
11,77,2,6
11,78,5,6
11,79,6,4
11,80,3,4
11,81,5,5
11,82,3,4
11,83,2,3
11,84,6,10
11,85,1,1
11,86,4,4
11,87,6,7
11,88,1,5
11,89,4,2
11,90,4,5
11,91,4,2
11,92,4,3
11,93,6,7
11,94,3,2
11,95,4,4
11,96,5,6
11,97,3,5
11,98,6,2
11,99,5,5
11,100,3,4
11,101,3,1
11,102,4,9
11,103,2,5
11,104,4,5
11,105,6,5
11,106,5,1
11,107,6,4
11,108,6,1
11,109,4,6
11,110,4,1
11,111,4,4
11,112,6,6
11,113,3,8
11,114,3,8
11,115,3,7
11,116,1,4
11,117,6,9
11,118,6,4
11,119,5,3
11,120,1,5
11,121,2,7
11,122,4,7
11,123,1,5
11,124,6,6
11,125,5,6
11,126,2,4
11,127,3,2
11,128,4,3
11,129,4,6
11,130,5,2
11,131,5,8
11,132,5,5
11,133,1,5
11,134,3,6
11,135,4,6
11,136,6,5
11,137,6,10
11,138,4,1
11,139,1,6
11,140,1,8
11,141,3,5
11,142,6,5
11,143,6,4
11,144,4,1
11,145,3,6
11,146,3,7
11,147,6,6
11,148,3,1
11,149,2,7
11,150,6,8
11,151,3,9
11,152,3,2
11,153,5,1
11,154,3,3
11,155,1,5
11,156,3,6
11,157,2,2
11,158,1,7
11,159,5,5
11,160,4,10
11,161,5,5
11,162,4,2
11,163,4,6
11,164,3,7
11,165,2,4
11,166,3,3
11,167,1,3
11,168,2,6
11,169,2,4
11,170,4,6
11,171,4,8
11,172,3,7
11,173,5,5
11,174,4,2
11,175,6,5
11,176,4,2
11,177,4,5
11,178,4,7
11,179,4,5
11,180,3,8
11,181,4,6
11,182,1,6
11,183,4,4
11,184,5,6
11,185,4,5
11,186,6,2
11,187,2,6
11,188,1,3
11,189,2,5
11,190,5,4
11,191,2,2
11,192,4,5
11,193,3,2
11,194,2,5
11,195,3,9
11,196,2,3
11,197,3,3
11,198,5,6
11,199,2,6
11,200,6,6
12,1,4,7
12,2,5,7
12,3,4,9
12,4,5,8
12,5,1,7
12,6,5,8
12,7,6,4
12,8,2,5
12,9,6,9
12,10,6,2
12,11,5,9
12,12,4,5
12,13,4,4
12,14,6,6
12,15,1,4
12,16,1,6
12,17,3,3
12,18,6,4
12,19,5,1
12,20,6,5
12,21,6,7
12,22,1,7
12,23,3,1
12,24,5,2
12,25,4,7
12,26,1,11
12,27,6,1
12,28,1,2
12,29,1,3
12,30,4,2
12,31,3,2
12,32,4,9
12,33,3,6
12,34,2,3
12,35,1,9
12,36,5,3
12,37,6,6
12,38,3,6
12,39,4,6
12,40,6,7
12,41,1,6
12,42,6,3
12,43,6,1
12,44,4,2
12,45,2,5
12,46,2,5
12,47,5,3
12,48,3,5
12,49,6,6
12,50,3,3
12,51,6,3
12,52,6,3
12,53,6,6
12,54,5,5
12,55,5,3
12,56,3,3
12,57,5,5
12,58,5,6
12,59,3,5
12,60,5,6
12,61,1,7
12,62,2,7
12,63,4,5
12,64,4,3
12,65,6,4
12,66,4,6
12,67,6,2
12,68,3,4
12,69,1,3
12,70,3,1
12,71,4,7
12,72,3,6
12,73,2,1
12,74,4,4
12,75,4,4
12,76,1,7
12,77,2,6
12,78,6,8
12,79,6,1
12,80,4,5
12,81,2,11
12,82,2,7
12,83,6,9
12,84,1,2
12,85,1,7
12,86,3,5
12,87,6,1
12,88,4,5
12,89,1,4
12,90,5,3
12,91,2,5
12,92,6,4
12,93,5,4
12,94,2,1
12,95,6,9
12,96,4,4
12,97,5,6
12,98,1,6
12,99,4,2
12,100,5,4
12,101,5,4
12,102,4,4
12,103,1,5
12,104,4,2
12,105,6,1
12,106,1,7
12,107,3,3
12,108,4,4
12,109,5,5
12,110,1,2
12,111,1,9
12,112,3,7
12,113,3,1
12,114,3,2
12,115,6,6
12,116,4,6
12,117,6,4
12,118,6,5
12,119,5,8
12,120,6,9
12,121,1,5
12,122,2,2
12,123,3,3
12,124,6,5
12,125,3,6
12,126,1,3
12,127,5,2
12,128,5,5
12,129,6,3
12,130,2,7
12,131,2,2
12,132,6,1
12,133,3,5
12,134,1,7
12,135,4,3
12,136,2,1
12,137,6,3
12,138,4,3
12,139,6,5
12,140,2,6
12,141,2,1
12,142,6,4
12,143,2,6
12,144,3,10
12,145,4,2
12,146,4,5
12,147,4,4
12,148,2,5
12,149,5,2
12,150,4,6
12,151,2,6
12,152,4,7
12,153,5,5
12,154,6,5
12,155,5,6
12,156,2,1
12,157,2,8
12,158,5,9
12,159,3,6
12,160,5,2
12,161,2,2
12,162,6,6
12,163,3,1
12,164,2,3
12,165,6,12
12,166,6,4
12,167,4,8
12,168,2,2
12,169,5,6
12,170,2,1
12,171,3,5
12,172,4,4
12,173,2,4
12,174,6,6
12,175,6,5
12,176,1,5
12,177,5,4
12,178,2,1
12,179,3,6
12,180,1,3
12,181,5,1
12,182,5,6
12,183,2,3
12,184,2,7
12,185,4,3
12,186,4,2
12,187,6,4
12,188,6,6
12,189,4,3
12,190,5,2
12,191,1,6
12,192,6,4
12,193,6,4
12,194,4,4
12,195,4,6
12,196,1,6
12,197,3,7
12,198,5,10
12,199,5,7
12,200,6,12
13,1,4,4
13,2,1,3
13,3,6,5
13,4,2,2
13,5,1,6
13,6,3,4
13,7,3,10
13,8,4,6
13,9,1,6
13,10,5,1
13,11,6,5
13,12,1,2
13,13,4,3
13,14,6,2
13,15,2,5
13,16,6,11
13,17,2,1
13,18,4,5
13,19,4,6
13,20,4,4
13,21,3,3
13,22,4,9
13,23,6,6
13,24,5,7
13,25,3,1
13,26,1,1
13,27,2,3
13,28,4,8
13,29,4,1
13,30,4,7
13,31,4,1
13,32,4,1
13,33,6,6
13,34,5,3
13,35,2,7
13,36,1,1
13,37,1,1
13,38,5,6
13,39,5,7
13,40,6,8
13,41,6,6
13,42,2,3
13,43,5,3
13,44,4,8
13,45,3,3
13,46,6,1
13,47,3,4
13,48,6,8
13,49,3,2
13,50,5,4
13,51,5,3
13,52,4,6
13,53,2,3
13,54,3,8
13,55,5,9
13,56,2,5
13,57,4,6
13,58,1,2
13,59,2,7
13,60,3,5
13,61,6,6
13,62,5,4
13,63,3,4
13,64,1,9
13,65,3,2
13,66,4,4
13,67,2,2
13,68,1,3
13,69,1,2
13,70,5,2
13,71,4,2
13,72,6,6
13,73,6,5
13,74,3,4
13,75,1,5
13,76,5,5
13,77,5,2
13,78,6,5
13,79,6,5
13,80,2,3
13,81,3,6
13,82,5,7
13,83,4,3
13,84,5,9
13,85,2,10
13,86,3,3
13,87,6,12
13,88,2,7
13,89,1,4
13,90,3,5
13,91,3,5
13,92,6,4
13,93,1,2
13,94,6,5
13,95,1,4
13,96,4,10
13,97,6,3
13,98,4,1
13,99,4,8
13,100,5,3
13,101,2,11
13,102,6,5
13,103,1,7
13,104,1,4
13,105,1,2
13,106,1,7
13,107,1,5
13,108,2,3
13,109,5,5
13,110,6,3
13,111,6,6
13,112,6,1
13,113,4,5
13,114,5,3
13,115,2,5
13,116,6,6
13,117,6,4
13,118,5,7
13,119,5,9
13,120,4,6
13,121,1,6
13,122,4,5
13,123,6,6
13,124,3,5
13,125,3,3
13,126,4,4
13,127,2,6
13,128,6,6
13,129,3,6
13,130,5,3
13,131,5,2
13,132,5,1
13,133,3,8
13,134,4,2
13,135,3,6
13,136,6,5
13,137,4,3
13,138,1,3
13,139,4,2
13,140,3,6
13,141,6,6
13,142,5,4
13,143,2,5
13,144,1,1
13,145,2,10
13,146,1,6
13,147,2,10
13,148,2,8
13,149,6,5
13,150,4,3
13,151,5,10
13,152,6,2
13,153,3,5
13,154,4,7
13,155,6,6
13,156,6,3
13,157,3,11
13,158,6,6
13,159,6,5
13,160,4,4
13,161,5,10
13,162,2,7
13,163,6,1
13,164,6,10
13,165,1,11
13,166,2,2
13,167,3,4
13,168,6,3
13,169,6,6
13,170,6,4
13,171,3,1
13,172,1,6
13,173,2,4
13,174,1,2
13,175,5,3
13,176,6,4
13,177,6,4
13,178,3,4
13,179,1,9
13,180,2,7
13,181,2,4
13,182,1,11
13,183,4,1
13,184,5,1
13,185,6,8
13,186,4,3
13,187,1,8
13,188,6,2
13,189,2,4
13,190,3,2
13,191,2,5
13,192,3,6
13,193,2,9
13,194,6,4
13,195,6,1
13,196,6,4
13,197,1,3
13,198,4,9
13,199,2,2
13,200,6,5
14,1,1,5
14,2,6,11
14,3,3,1
14,4,1,8
14,5,5,9
14,6,5,3
14,7,3,6
14,8,3,6
14,9,5,5
14,10,4,11
14,11,3,6
14,12,3,3
14,13,2,6
14,14,2,4
14,15,3,4
14,16,6,6
14,17,3,5
14,18,1,4
14,19,3,7
14,20,1,6
14,21,3,10
14,22,4,6
14,23,4,2
14,24,5,6
14,25,1,5
14,26,5,11
14,27,5,6
14,28,4,1
14,29,5,5
14,30,3,7
14,31,5,9
14,32,4,1
14,33,3,9
14,34,2,5
14,35,6,7
14,36,4,12
14,37,6,3
14,38,3,8
14,39,2,9
14,40,1,9
14,41,6,3
14,42,2,6
14,43,6,7
14,44,6,7
14,45,2,3
14,46,3,4
14,47,2,10
14,48,1,1
14,49,4,6
14,50,2,5
14,51,5,6
14,52,2,3
14,53,5,2
14,54,4,2
14,55,5,10
14,56,2,2
14,57,2,6
14,58,3,7
14,59,5,2
14,60,3,4
14,61,2,1
14,62,6,8
14,63,3,5
14,64,3,6
14,65,5,5
14,66,2,5
14,67,2,7
14,68,3,3
14,69,4,2
14,70,6,1
14,71,3,4
14,72,3,9
14,73,5,1
14,74,5,5
14,75,4,6
14,76,3,4
14,77,5,1
14,78,3,8
14,79,1,6
14,80,2,1
14,81,2,1
14,82,2,4
14,83,1,6
14,84,4,7
14,85,1,2
14,86,1,3
14,87,2,10
14,88,1,2
14,89,4,2
14,90,3,6
14,91,6,6
14,92,2,8
14,93,3,4
14,94,6,1
14,95,6,7
14,96,4,5
14,97,2,1
14,98,2,2
14,99,6,5
14,100,6,6
14,101,5,6
14,102,1,4
14,103,3,1
14,104,2,6
14,105,1,7
14,106,5,5
14,107,6,7
14,108,6,6
14,109,1,7
14,110,3,11
14,111,6,8
14,112,6,10
14,113,1,6
14,114,3,6
14,115,1,8
14,116,6,6
14,117,6,3
14,118,2,2
14,119,2,10
14,120,6,4
14,121,6,3
14,122,4,6
14,123,4,5
14,124,5,7
14,125,5,6
14,126,6,3
14,127,3,1
14,128,6,5
14,129,2,5
14,130,5,4
14,131,3,9
14,132,2,5
14,133,6,5
14,134,4,3
14,135,1,1
14,136,5,3
14,137,2,3
14,138,5,8
14,139,1,11
14,140,4,8
14,141,1,2
14,142,3,2
14,143,5,8
14,144,2,7
14,145,1,10
14,146,4,4
14,147,4,5
14,148,3,5
14,149,5,7
14,150,2,11
14,151,3,1
14,152,5,8
14,153,1,6
14,154,5,2
14,155,6,8
14,156,1,9
14,157,3,2
14,158,3,1
14,159,6,8
14,160,1,3
14,161,1,1
14,162,2,4
14,163,2,10
14,164,5,4
14,165,1,11
14,166,2,6
14,167,4,6
14,168,1,6
14,169,3,4
14,170,3,2
14,171,2,8
14,172,6,5
14,173,1,3
14,174,6,5
14,175,3,7
14,176,3,8
14,177,1,4
14,178,2,1
14,179,5,5
14,180,1,5
14,181,4,4
14,182,4,1
14,183,4,3
14,184,3,6
14,185,4,7
14,186,5,6
14,187,4,4
14,188,4,3
14,189,2,8
14,190,1,6
14,191,4,6
14,192,4,8
14,193,2,5
14,194,4,6
14,195,4,6
14,196,1,5
14,197,5,4
14,198,5,3
14,199,3,6
14,200,1,5
15,1,3,3
15,2,1,9
15,3,1,2
15,4,6,6
15,5,4,11
15,6,1,5
15,7,2,6
15,8,5,1
15,9,6,7
15,10,4,3
15,11,5,5
15,12,5,4
15,13,4,4
15,14,4,6
15,15,3,4
15,16,5,5
15,17,6,5
15,18,2,2
15,19,6,4
15,20,5,3
15,21,3,1
15,22,1,1
15,23,3,5
15,24,2,3
15,25,3,2
15,26,2,6
15,27,3,8
15,28,6,4
15,29,3,11
15,30,3,1
15,31,5,1
15,32,5,7
15,33,1,12
15,34,2,6
15,35,6,4
15,36,3,9
15,37,1,10
15,38,1,6
15,39,6,6
15,40,3,7
15,41,3,3
15,42,5,6
15,43,4,5
15,44,3,11
15,45,5,3
15,46,1,5
15,47,3,6
15,48,4,5
15,49,1,1
15,50,3,7
15,51,3,3
15,52,2,6
15,53,1,7
15,54,2,3
15,55,6,10
15,56,5,1
15,57,1,5
15,58,3,4
15,59,1,6
15,60,3,12
15,61,4,4
15,62,2,2
15,63,3,8
15,64,5,1
15,65,2,9
15,66,6,5
15,67,6,10
15,68,5,4
15,69,5,3
15,70,6,7
15,71,3,6
15,72,6,9
15,73,2,5
15,74,6,6
15,75,2,2
15,76,4,7
15,77,4,9
15,78,5,1
15,79,4,7
15,80,2,4
15,81,5,1
15,82,5,12
15,83,2,2
15,84,1,9
15,85,5,4
15,86,3,2
15,87,4,4
15,88,2,6
15,89,1,4
15,90,1,3
15,91,3,4
15,92,5,8
15,93,6,6
15,94,4,11
15,95,3,1
15,96,6,5
15,97,4,6
15,98,2,5
15,99,3,5
15,100,5,3
15,101,3,5
15,102,2,7
15,103,1,11
15,104,6,2
15,105,5,1
15,106,6,6
15,107,1,3
15,108,6,7
15,109,4,7
15,110,1,5
15,111,2,5
15,112,2,6
15,113,1,5
15,114,3,2
15,115,4,3
15,116,6,1
15,117,3,5
15,118,1,5
15,119,4,6
15,120,2,1
15,121,2,5
15,122,5,7
15,123,1,9
15,124,5,5
15,125,5,8
15,126,2,8
15,127,2,7
15,128,2,5
15,129,2,4
15,130,6,6
15,131,2,1
15,132,6,5
15,133,2,2
15,134,2,4
15,135,1,6
15,136,2,4
15,137,3,4
15,138,4,7
15,139,1,6
15,140,2,2
15,141,1,6
15,142,3,8
15,143,2,3
15,144,6,6
15,145,6,10
15,146,5,3
15,147,6,2
15,148,4,6
15,149,6,1
15,150,6,4
15,151,6,6
15,152,2,7
15,153,3,4
15,154,1,2
15,155,4,9
15,156,1,5
15,157,1,11
15,158,5,5
15,159,3,5
15,160,6,3
15,161,4,3
15,162,1,8
15,163,6,5
15,164,5,4
15,165,1,5
15,166,6,2
15,167,1,9
15,168,4,3
15,169,6,1
15,170,1,4
15,171,1,4
15,172,2,3
15,173,4,3
15,174,4,1
15,175,4,9
15,176,6,1
15,177,3,5
15,178,5,7
15,179,3,8
15,180,1,7
15,181,4,9
15,182,6,3
15,183,6,6
15,184,4,7
15,185,3,3
15,186,6,3
15,187,3,5
15,188,5,9
15,189,1,1
15,190,4,4
15,191,1,5
15,192,6,6
15,193,6,4
15,194,1,5
15,195,2,5
15,196,5,6
15,197,1,6
15,198,3,7
15,199,3,1
15,200,3,11
16,1,4,7
16,2,2,4
16,3,4,6
16,4,5,6
16,5,2,3
16,6,1,7
16,7,4,9
16,8,4,6
16,9,3,4
16,10,1,5
16,11,6,5
16,12,3,11
16,13,6,1
16,14,5,10
16,15,6,10
16,16,1,1
16,17,5,6
16,18,2,6
16,19,1,10
16,20,3,5
16,21,6,4
16,22,6,6
16,23,2,5
16,24,5,6
16,25,4,2
16,26,1,7
16,27,1,7
16,28,6,3
16,29,3,6
16,30,2,7
16,31,6,5
16,32,2,6
16,33,3,2
16,34,3,3
16,35,2,1
16,36,5,2
16,37,5,4
16,38,1,4
16,39,1,4
16,40,2,5
16,41,3,2
16,42,2,6
16,43,1,4
16,44,5,3
16,45,5,8
16,46,6,1
16,47,5,7
16,48,2,1
16,49,6,9
16,50,1,2
16,51,2,9
16,52,5,9
16,53,5,4
16,54,5,9
16,55,1,4
16,56,4,1
16,57,4,6
16,58,3,11
16,59,2,10
16,60,5,10
16,61,5,4
16,62,6,3
16,63,1,5
16,64,2,2
16,65,5,4
16,66,5,5
16,67,1,2
16,68,2,1
16,69,1,3
16,70,2,6
16,71,4,5
16,72,1,5
16,73,4,3
16,74,4,7
16,75,2,2
16,76,6,7
16,77,3,2
16,78,5,5
16,79,5,1
16,80,4,6
16,81,3,5
16,82,1,6
16,83,3,5
16,84,6,4
16,85,6,2
16,86,4,5
16,87,6,4
16,88,3,4
16,89,3,3
16,90,5,5
16,91,4,4
16,92,6,1
16,93,6,6
16,94,3,5
16,95,6,10
16,96,4,2
16,97,6,3
16,98,3,5
16,99,3,3
16,100,5,1
16,101,2,1
16,102,5,7
16,103,6,8
16,104,4,6
16,105,1,1
16,106,2,5
16,107,6,7
16,108,3,5
16,109,5,3
16,110,2,2
16,111,4,2
16,112,5,4
16,113,4,7
16,114,4,3
16,115,5,8
16,116,4,5
16,117,5,5
16,118,1,8
16,119,6,3
16,120,3,5
16,121,1,1
16,122,4,1
16,123,2,7
16,124,1,6
16,125,2,5
16,126,3,6
16,127,6,7
16,128,3,3
16,129,6,4
16,130,4,8
16,131,5,4
16,132,3,5
16,133,6,3
16,134,1,8
16,135,6,11
16,136,5,4
16,137,5,3
16,138,3,8
16,139,4,6
16,140,3,6
16,141,3,4
16,142,2,4
16,143,1,4
16,144,4,4
16,145,2,6
16,146,5,7
16,147,1,2
16,148,4,3
16,149,3,8
16,150,1,2
16,151,6,12
16,152,4,4
16,153,1,5
16,154,3,4
16,155,6,6
16,156,2,5
16,157,2,9
16,158,5,7
16,159,5,2
16,160,6,6
16,161,6,1
16,162,3,8
16,163,6,5
16,164,5,6
16,165,2,3
16,166,2,2
16,167,5,1
16,168,6,5
16,169,5,2
16,170,6,3
16,171,1,5
16,172,2,5
16,173,5,1
16,174,4,3
16,175,4,2
16,176,1,8
16,177,2,4
16,178,4,12
16,179,6,10
16,180,6,5
16,181,1,3
16,182,2,3
16,183,5,5
16,184,4,7
16,185,1,7
16,186,6,2
16,187,3,2
16,188,4,1
16,189,4,8
16,190,4,8
16,191,4,5
16,192,2,6
16,193,2,6
16,194,5,3
16,195,1,3
16,196,4,6
16,197,5,9
16,198,6,5
16,199,6,7
16,200,4,3
17,1,3,5
17,2,4,3
17,3,4,12
17,4,3,8
17,5,1,5
17,6,4,4
17,7,1,6
17,8,4,6
17,9,5,9
17,10,5,4
17,11,3,2
17,12,6,5
17,13,6,6
17,14,3,6
17,15,6,5
17,16,6,3
17,17,5,3
17,18,3,2
17,19,4,4
17,20,6,4
17,21,3,6
17,22,4,1
17,23,6,9
17,24,1,7
17,25,2,11
17,26,2,1
17,27,3,7
17,28,5,10
17,29,2,1
17,30,1,2
17,31,3,5
17,32,1,6
17,33,1,2
17,34,4,4
17,35,1,6
17,36,5,4
17,37,3,5
17,38,6,6
17,39,2,6
17,40,2,1
17,41,6,3
17,42,6,5
17,43,6,3
17,44,2,7
17,45,2,1
17,46,1,8
17,47,2,2
17,48,4,8
17,49,2,11
17,50,6,6
17,51,3,6
17,52,4,4
17,53,1,4
17,54,3,10
17,55,5,5
17,56,2,6
17,57,2,6
17,58,4,2
17,59,1,2
17,60,6,5
17,61,1,3
17,62,6,6
17,63,5,3
17,64,4,6
17,65,3,6
17,66,2,9
17,67,1,4
17,68,4,10
17,69,4,8
17,70,2,7
17,71,2,6
17,72,5,1
17,73,4,6
17,74,4,6
17,75,2,2
17,76,6,10
17,77,3,9
17,78,3,3
17,79,5,6
17,80,2,3
17,81,3,5
17,82,2,6
17,83,6,5
17,84,4,6
17,85,3,11
17,86,3,9
17,87,5,2
17,88,2,11
17,89,5,2
17,90,4,4
17,91,4,3
17,92,6,5
17,93,5,1
17,94,5,4
17,95,6,7
17,96,4,5
17,97,5,3
17,98,5,8
17,99,6,4
17,100,1,6
17,101,6,4
17,102,3,6
17,103,4,4
17,104,6,5
17,105,6,6
17,106,3,4
17,107,6,2
17,108,5,4
17,109,2,4
17,110,1,6
17,111,6,3
17,112,1,4
17,113,5,6
17,114,2,1
17,115,4,1
17,116,4,3
17,117,2,5
17,118,5,7
17,119,2,8
17,120,1,1
17,121,1,6
17,122,1,1
17,123,1,4
17,124,4,5
17,125,1,5
17,126,1,6
17,127,1,8
17,128,4,3
17,129,6,8
17,130,5,2
17,131,3,3
17,132,1,6
17,133,4,1
17,134,6,6
17,135,6,3
17,136,3,6
17,137,1,5
17,138,2,8
17,139,2,6
17,140,1,3
17,141,2,1
17,142,6,4
17,143,3,9
17,144,2,12
17,145,1,6
17,146,5,2
17,147,6,5
17,148,5,9
17,149,3,5
17,150,1,1
17,151,1,5
17,152,2,9
17,153,5,4
17,154,4,10
17,155,5,1
17,156,1,5
17,157,4,7
17,158,1,4
17,159,1,10
17,160,2,8
17,161,6,4
17,162,5,3
17,163,2,6
17,164,1,2
17,165,2,6
17,166,2,5
17,167,4,5
17,168,6,6
17,169,2,5
17,170,5,8
17,171,3,8
17,172,3,5
17,173,4,7
17,174,1,8
17,175,5,5
17,176,2,5
17,177,2,7
17,178,2,7
17,179,5,6
17,180,1,5
17,181,3,6
17,182,6,6
17,183,5,6
17,184,3,6
17,185,5,4
17,186,3,8
17,187,3,4
17,188,6,1
17,189,5,5
17,190,3,1
17,191,4,4
17,192,3,12
17,193,6,5
17,194,1,3
17,195,2,3
17,196,4,4
17,197,3,11
17,198,6,4
17,199,3,2
17,200,6,10
18,1,1,6
18,2,4,3
18,3,6,1
18,4,2,2
18,5,2,8
18,6,3,7
18,7,6,12
18,8,3,5
18,9,2,2
18,10,6,6
18,11,1,1
18,12,5,2
18,13,3,8
18,14,6,5
18,15,5,11
18,16,6,2
18,17,1,6
18,18,2,2
18,19,4,1
18,20,1,6
18,21,3,5
18,22,2,1
18,23,2,3
18,24,6,1
18,25,5,2
18,26,2,5
18,27,1,9
18,28,3,5
18,29,6,4
18,30,5,8
18,31,5,3
18,32,4,8
18,33,3,10
18,34,3,4
18,35,3,7
18,36,4,5
18,37,2,12
18,38,2,10
18,39,2,6
18,40,1,8
18,41,5,4
18,42,1,5
18,43,3,9
18,44,6,4
18,45,2,10
18,46,3,6
18,47,4,3
18,48,3,6
18,49,3,7
18,50,6,4
18,51,6,2
18,52,3,2
18,53,1,10
18,54,1,11
18,55,4,8
18,56,1,7
18,57,5,4
18,58,1,7
18,59,2,3
18,60,6,6
18,61,4,3
18,62,5,4
18,63,1,3
18,64,3,8
18,65,1,1
18,66,4,5
18,67,5,6
18,68,5,4
18,69,5,4
18,70,6,3
18,71,3,4
18,72,3,2
18,73,5,5
18,74,2,6
18,75,1,5
18,76,6,5
18,77,2,5
18,78,1,2
18,79,2,4
18,80,4,2
18,81,2,5
18,82,4,4
18,83,6,12
18,84,4,3
18,85,2,6
18,86,3,3
18,87,1,1
18,88,2,11
18,89,2,1
18,90,2,6
18,91,4,5
18,92,6,5
18,93,6,3
18,94,1,9
18,95,5,5
18,96,4,1
18,97,4,6
18,98,2,6
18,99,4,6
18,100,4,8
